[generation 0]
agent_8 = 16.285666
agent_9 = 4.003126
agent_10 = 3.310819
agent_11 = 5.061950
agent_12 = 3.464665
agent_13 = 3.167962
agent_14 = 2.977485
agent_15 = 3.378488
agent_16 = 1.855263
agent_17 = 5.534447
agent_18 = 0.000000
agent_19 = 27.491627

[generation 57]
agent_0 = 5.727364
agent_1 = 7.191053
agent_2 = 5.727364
agent_3 = 5.727364
agent_4 = 5.727364
agent_5 = 5.727364
agent_6 = 5.727364
agent_7 = 5.727364
agent_8 = 7.527364
agent_9 = 4.779995
agent_10 = 4.779995
agent_11 = 4.779995
agent_12 = 3.475648
agent_13 = 8.529995
agent_14 = 3.475648
agent_15 = 3.475648
agent_16 = 33.642314
agent_17 = 1.600000
agent_18 = 0.000000
agent_19 = 9.600000

[generation 58]
agent_0 = 6.786595
agent_1 = 6.786595
agent_2 = 6.786595
agent_3 = 6.786595
agent_4 = 11.786595
agent_5 = 5.358023
agent_6 = 5.358023
agent_7 = 5.358023
agent_8 = 15.158023
agent_9 = 3.697006
agent_10 = 1.966669
agent_11 = 16.530340
agent_12 = 0.240642
agent_13 = 14.566669
agent_14 = 0.181818
agent_15 = 0.301248
agent_16 = 0.000000
agent_17 = 0.381818
agent_18 = 0.000000
agent_19 = 0.000000

[generation 59]
agent_0 = 7.929833
agent_1 = 7.929833
agent_2 = 8.129833
agent_3 = 7.748015
agent_4 = 7.324485
agent_5 = 8.285328
agent_6 = 5.346060
agent_7 = 190.724485
agent_8 = 5.346060
agent_9 = 5.346060
agent_10 = 3.668641
agent_11 = 15.746060
agent_12 = 1.696970
agent_13 = 142.868641
agent_14 = 0.000000
agent_15 = 12.896970
agent_16 = 0.000000
agent_17 = 0.000000
agent_18 = 0.000000
agent_19 = 0.000000

[generation 60]
agent_0 = 7.843787
agent_1 = 7.843787
agent_2 = 5.935531
agent_3 = 49.443787
agent_4 = 5.935531
agent_5 = 5.935531
agent_6 = 5.935531
agent_7 = 5.935531
agent_8 = 5.935531
agent_9 = 5.935531
agent_10 = 13.935531
agent_11 = 4.335531
agent_12 = 4.335531
agent_13 = 4.335531
agent_14 = 2.549123
agent_15 = 21.062803
agent_16 = 1.649123
agent_17 = 4.185486
agent_18 = 0.000000
agent_19 = 11.049123

[generation 61]
agent_0 = 4.042645
agent_1 = 4.042645
agent_2 = 2.302386
agent_3 = 17.442645
agent_4 = 2.302386
agent_5 = 2.302386
agent_6 = 2.120567
agent_7 = 2.502386
agent_8 = 2.120567
agent_9 = 2.120567
agent_10 = 2.120567
agent_11 = 2.120567
agent_12 = 2.120567
agent_13 = 2.120567
agent_14 = 0.333333
agent_15 = 18.920567
agent_16 = 0.333333
agent_17 = 0.333333
agent_18 = 0.000000
agent_19 = 0.733333

[generation 62]
agent_0 = 4.503862
agent_1 = 4.503862
agent_2 = 4.503862
agent_3 = 4.503862
agent_4 = 3.614973
agent_5 = 6.103862
agent_6 = 3.281640
agent_7 = 4.014973
agent_8 = 3.281640
agent_9 = 3.281640
agent_10 = 3.281640
agent_11 = 3.281640
agent_12 = 7.881640
agent_13 = 1.887701
agent_14 = 1.705882
agent_15 = 2.087701
agent_16 = 0.000000
agent_17 = 13.305882
agent_18 = 0.000000
agent_19 = 0.000000

[generation 63]
agent_0 = 2.472280
agent_1 = 2.418066
agent_2 = 2.418066
agent_3 = 2.418066
agent_4 = 2.418066
agent_5 = 2.418066
agent_6 = 2.418066
agent_7 = 2.418066
agent_8 = 2.618066
agent_9 = 2.236248
agent_10 = 2.236248
agent_11 = 2.236248
agent_12 = 2.054430
agent_13 = 2.436248
agent_14 = 2.054430
agent_15 = 2.054430
agent_16 = 1.872611
agent_17 = 2.254430
agent_18 = 0.000000
agent_19 = 31.272611

[generation 64]
agent_0 = 5.074264
agent_1 = 5.074264
agent_2 = 8.074264
agent_3 = 3.874264
agent_4 = 5.510628
agent_5 = 2.974264
agent_6 = 2.218709
agent_7 = 4.188550
agent_8 = 2.218709
agent_9 = 2.218709
agent_10 = 2.218709
agent_11 = 2.218709
agent_12 = 27.818709
agent_13 = 0.363636
agent_14 = 0.563636
agent_15 = 0.181818
agent_16 = 0.181818
agent_17 = 0.181818
agent_18 = 0.381818
agent_19 = 0.000000

[generation 65]
agent_0 = 17.875483
agent_1 = 8.086522
agent_2 = 8.686522
agent_3 = 7.624983
agent_4 = 20.352256
agent_5 = 5.896588
agent_6 = 5.729921
agent_7 = 6.078406
agent_8 = 5.729921
agent_9 = 5.729921
agent_10 = 4.563255
agent_11 = 8.529921
agent_12 = 20.363255
agent_13 = 2.787974
agent_14 = 2.787974
agent_15 = 2.787974
agent_16 = 113.287974
agent_17 = 0.823529
agent_18 = 0.000000
agent_19 = 2.223529

[generation 66]
agent_0 = 5.320383
agent_1 = 5.320383
agent_2 = 4.570383
agent_3 = 6.520383
agent_4 = 4.570383
agent_5 = 4.570383
agent_6 = 3.014828
agent_7 = 11.570383
agent_8 = 3.014828
agent_9 = 3.014828
agent_10 = 3.014828
agent_11 = 3.014828
agent_12 = 3.014828
agent_13 = 3.014828
agent_14 = 1.130435
agent_15 = 35.614828
agent_16 = 1.130435
agent_17 = 1.130435
agent_18 = 0.000000
agent_19 = 3.730435

[generation 67]
agent_0 = 12.538212
agent_1 = 21.930048
agent_2 = 12.538212
agent_3 = 12.538212
agent_4 = 10.839582
agent_5 = 23.810939
agent_6 = 19.639582
agent_7 = 9.209952
agent_8 = 10.409952
agent_9 = 8.459952
agent_10 = 27.459952
agent_11 = 6.650428
agent_12 = 4.900428
agent_13 = 20.650428
agent_14 = 7.500428
agent_15 = 3.769993
agent_16 = 37.369993
agent_17 = 1.882353
agent_18 = 33.882353
agent_19 = 0.000000

[generation 68]
agent_0 = 8.879657
agent_1 = 11.650220
agent_2 = 7.314440
agent_3 = 16.079657
agent_4 = 13.114440
agent_5 = 5.827260
agent_6 = 6.027260
agent_7 = 5.645442
agent_8 = 4.359728
agent_9 = 9.245442
agent_10 = 2.469728
agent_11 = 38.723364
agent_12 = 2.469728
agent_13 = 2.469728
agent_14 = 22.287910
agent_15 = 0.653061
agent_16 = 0.000000
agent_17 = 1.622758
agent_18 = 0.000000
agent_19 = 0.000000

[generation 69]
agent_0 = 9.307682
agent_1 = 9.307682
agent_2 = 9.307682
agent_3 = 9.307682
agent_4 = 10.599989
agent_5 = 8.522635
agent_6 = 6.812490
agent_7 = 20.322635
agent_8 = 6.383919
agent_9 = 7.357945
agent_10 = 19.183919
agent_11 = 4.654189
agent_12 = 14.654189
agent_13 = 2.987522
agent_14 = 1.575758
agent_15 = 7.787522
agent_16 = 1.393939
agent_17 = 1.775758
agent_18 = 0.000000
agent_19 = 5.993939

[generation 70]
agent_0 = 8.605385
agent_1 = 24.355385
agent_2 = 16.205385
agent_3 = 7.022052
agent_4 = 7.022052
agent_5 = 7.022052
agent_6 = 9.022052
agent_7 = 6.022052
agent_8 = 4.509857
agent_9 = 12.222052
agent_10 = 12.109857
agent_11 = 2.926523
agent_12 = 5.953550
agent_13 = 1.722222
agent_14 = 1.722222
agent_15 = 1.722222
agent_16 = 1.722222
agent_17 = 1.722222
agent_18 = 0.000000
agent_19 = 14.122222

[generation 71]
agent_0 = 23.812474
agent_1 = 9.486447
agent_2 = 7.524183
agent_3 = 113.486447
agent_4 = 8.005664
agent_5 = 7.136123
agent_6 = 28.969456
agent_7 = 5.303955
agent_8 = 14.903955
agent_9 = 3.648783
agent_10 = 2.982116
agent_11 = 4.648783
agent_12 = 3.182116
agent_13 = 2.800298
agent_14 = 5.160497
agent_15 = 1.717687
agent_16 = 1.899505
agent_17 = 1.551020
agent_18 = 0.000000
agent_19 = 8.460111

[generation 72]
agent_0 = 8.811075
agent_1 = 212.391428
agent_2 = 8.811075
agent_3 = 8.811075
agent_4 = 8.830857
agent_5 = 8.791486
agent_6 = 7.011266
agent_7 = 24.991486
agent_8 = 7.011266
agent_9 = 7.011266
agent_10 = 19.088190
agent_11 = 5.295419
agent_12 = 8.095419
agent_13 = 4.128753
agent_14 = 5.095089
agent_15 = 3.477217
agent_16 = 1.912000
agent_17 = 10.677217
agent_18 = 45.366545
agent_19 = 0.000000

[generation 73]
agent_0 = 11.515611
agent_1 = 11.539420
agent_2 = 11.499785
agent_3 = 11.531563
agent_4 = 10.993612
agent_5 = 12.177471
agent_6 = 9.066872
agent_7 = 63.593612
agent_8 = 7.096767
agent_9 = 140.866872
agent_10 = 5.637751
agent_11 = 12.490707
agent_12 = 6.935962
agent_13 = 4.850530
agent_14 = 3.305075
agent_15 = 11.650530
agent_16 = 12.305075
agent_17 = 1.668712
agent_18 = 0.000000
agent_19 = 11.742786

[generation 74]
agent_0 = 28.921365
agent_1 = 9.121365
agent_2 = 9.721365
agent_3 = 8.659827
agent_4 = 6.804754
agent_5 = 34.259827
agent_6 = 5.107785
agent_7 = 18.004754
agent_8 = 5.107785
agent_9 = 5.107785
agent_10 = 6.546381
agent_11 = 4.271050
agent_12 = 2.859285
agent_13 = 9.071050
agent_14 = 4.508232
agent_15 = 1.955492
agent_16 = 0.632911
agent_17 = 5.860254
agent_18 = 0.000000
agent_19 = 1.558837

[generation 75]
agent_0 = 22.096481
agent_1 = 11.460118
agent_2 = 15.732845
agent_3 = 10.097799
agent_4 = 10.097799
agent_5 = 10.097799
agent_6 = 45.297799
agent_7 = 8.205326
agent_8 = 7.538659
agent_9 = 9.205326
agent_10 = 11.226693
agent_11 = 6.241890
agent_12 = 39.696435
agent_13 = 4.354710
agent_14 = 7.811853
agent_15 = 3.087694
agent_16 = 1.801980
agent_17 = 6.687694
agent_18 = 20.001980
agent_19 = 0.000000

[generation 76]
agent_0 = 7.155425
agent_1 = 10.885860
agent_2 = 6.155425
agent_3 = 9.155425
agent_4 = 4.463118
agent_5 = 17.155425
agent_6 = 4.463118
agent_7 = 4.463118
agent_8 = 4.463118
agent_9 = 4.463118
agent_10 = 3.205975
agent_11 = 7.847733
agent_12 = 3.205975
agent_13 = 3.205975
agent_14 = 3.205975
agent_15 = 3.205975
agent_16 = 10.805975
agent_17 = 1.622642
agent_18 = 10.222642
agent_19 = 0.000000

[generation 77]
agent_0 = 9.320965
agent_1 = 9.320965
agent_2 = 14.048238
agent_3 = 7.915560
agent_4 = 6.209677
agent_5 = 19.515560
agent_6 = 4.508185
agent_7 = 17.609677
agent_8 = 2.725576
agent_9 = 20.908185
agent_10 = 5.525576
agent_11 = 1.558910
agent_12 = 2.660706
agent_13 = 0.848485
agent_14 = 0.515152
agent_15 = 1.248485
agent_16 = 0.915152
agent_17 = 0.181818
agent_18 = 0.381818
agent_19 = 0.000000

[generation 78]
agent_0 = 40.181706
agent_1 = 2.104650
agent_2 = 2.104650
agent_3 = 2.104650
agent_4 = 1.922831
agent_5 = 2.304650
agent_6 = 6.622831
agent_7 = 0.519846
agent_8 = 0.519846
agent_9 = 0.519846
agent_10 = 0.519846
agent_11 = 0.519846
agent_12 = 0.338028
agent_13 = 0.719846
agent_14 = 0.338028
agent_15 = 0.338028
agent_16 = 0.338028
agent_17 = 0.338028
agent_18 = 0.744808
agent_19 = 0.000000

[generation 79]
agent_0 = 12.438642
agent_1 = 8.634609
agent_2 = 10.770650
agent_3 = 7.601718
agent_4 = 10.001718
agent_5 = 6.510809
agent_6 = 6.692627
agent_7 = 6.344142
agent_8 = 4.915571
agent_9 = 11.344142
agent_10 = 3.292929
agent_11 = 13.515571
agent_12 = 1.737374
agent_13 = 10.292929
agent_14 = 1.737374
agent_15 = 1.737374
agent_16 = 1.555556
agent_17 = 1.937374
agent_18 = 8.555556
agent_19 = 0.000000

[generation 80]
agent_0 = 19.461905
agent_1 = 7.208658
agent_2 = 7.208658
agent_3 = 7.208658
agent_4 = 5.408658
agent_5 = 25.208658
agent_6 = 4.278223
agent_7 = 8.008658
agent_8 = 2.866459
agent_9 = 9.078223
agent_10 = 1.005348
agent_11 = 29.666459
agent_12 = 1.005348
agent_13 = 1.005348
agent_14 = 0.823529
agent_15 = 1.205348
agent_16 = 0.823529
agent_17 = 0.823529
agent_18 = 0.000000
agent_19 = 2.223529

[generation 81]
agent_0 = 6.573090
agent_1 = 6.573090
agent_2 = 8.873587
agent_3 = 5.503215
agent_4 = 5.503215
agent_5 = 5.503215
agent_6 = 5.503215
agent_7 = 5.503215
agent_8 = 5.503215
agent_9 = 5.503215
agent_10 = 4.923062
agent_11 = 6.320419
agent_12 = 3.423062
agent_13 = 10.923062
agent_14 = 26.823062
agent_15 = 1.580542
agent_16 = 1.545455
agent_17 = 1.616257
agent_18 = 8.345455
agent_19 = 0.000000

[generation 82]
agent_0 = 9.051259
agent_1 = 9.051259
agent_2 = 7.319551
agent_3 = 21.960350
agent_4 = 7.319551
agent_5 = 7.319551
agent_6 = 8.319551
agent_7 = 6.652885
agent_8 = 5.140690
agent_9 = 12.852885
agent_10 = 3.207579
agent_11 = 62.940690
agent_12 = 3.207579
agent_13 = 3.207579
agent_14 = 3.025761
agent_15 = 3.407579
agent_16 = 6.835285
agent_17 = 1.714286
agent_18 = 0.000000
agent_19 = 13.714286

[generation 83]
agent_0 = 8.089465
agent_1 = 8.471283
agent_2 = 8.089465
agent_3 = 8.089465
agent_4 = 8.089465
agent_5 = 8.089465
agent_6 = 8.089465
agent_7 = 8.089465
agent_8 = 8.089465
agent_9 = 8.089465
agent_10 = 12.689465
agent_11 = 6.695526
agent_12 = 27.895526
agent_13 = 4.867940
agent_14 = 3.111842
agent_15 = 19.267940
agent_16 = 1.736842
agent_17 = 7.511842
agent_18 = 0.000000
agent_19 = 14.936842

[generation 84]
agent_0 = 7.551080
agent_1 = 7.551080
agent_2 = 6.077395
agent_3 = 13.151080
agent_4 = 6.077395
agent_5 = 6.077395
agent_6 = 6.077395
agent_7 = 6.077395
agent_8 = 6.077395
agent_9 = 6.077395
agent_10 = 4.118129
agent_11 = 102.277395
agent_12 = 4.118129
agent_13 = 4.118129
agent_14 = 2.673684
agent_15 = 9.318129
agent_16 = 1.200000
agent_17 = 8.273684
agent_18 = 0.000000
agent_19 = 4.200000

[generation 85]
agent_0 = 4.602818
agent_1 = 4.602818
agent_2 = 4.421000
agent_3 = 4.802818
agent_4 = 4.421000
agent_5 = 4.421000
agent_6 = 4.239182
agent_7 = 4.621000
agent_8 = 3.572515
agent_9 = 5.239182
agent_10 = 2.098831
agent_11 = 9.172515
agent_12 = 2.098831
agent_13 = 2.098831
agent_14 = 0.181818
agent_15 = 48.298831
agent_16 = 0.181818
agent_17 = 0.181818
agent_18 = 0.000000
agent_19 = 0.381818

[generation 86]
agent_0 = 6.889521
agent_1 = 6.889521
agent_2 = 10.889521
agent_3 = 5.556187
agent_4 = 5.536547
agent_5 = 5.576022
agent_6 = 19.136547
agent_7 = 3.792958
agent_8 = 31.992958
agent_9 = 1.925408
agent_10 = 1.925408
agent_11 = 1.925408
agent_12 = 2.125408
agent_13 = 1.743590
agent_14 = 1.743590
agent_15 = 1.743590
agent_16 = 1.743590
agent_17 = 1.743590
agent_18 = 15.343590
agent_19 = 0.000000

[generation 87]
agent_0 = 0.181818
agent_1 = 0.181818
agent_2 = 0.000000
agent_3 = 0.381818
agent_4 = 0.000000
agent_5 = 0.000000
agent_6 = 0.000000
agent_7 = 0.000000
agent_8 = 0.000000
agent_9 = 0.000000
agent_10 = 0.000000
agent_11 = 0.000000
agent_12 = 0.000000
agent_13 = 0.000000
agent_14 = 0.000000
agent_15 = 0.000000
agent_16 = 0.000000
agent_17 = 0.000000
agent_18 = 0.000000
agent_19 = 0.000000

[generation 88]
agent_0 = 37.174172
agent_1 = 8.111158
agent_2 = 7.287629
agent_3 = 9.511158
agent_4 = 7.287629
agent_5 = 7.287629
agent_6 = 7.287629
agent_7 = 7.287629
agent_8 = 21.287629
agent_9 = 5.537629
agent_10 = 4.182790
agent_11 = 9.737629
agent_12 = 3.721252
agent_13 = 4.782790
agent_14 = 1.991522
agent_15 = 16.521252
agent_16 = 471.791522
agent_17 = 0.000000
agent_18 = 0.000000
agent_19 = 0.000000

[generation 89]
agent_0 = 6.965991
agent_1 = 3.920710
agent_2 = 4.320710
agent_3 = 3.587376
agent_4 = 21.187376
agent_5 = 1.791458
agent_6 = 0.061728
agent_7 = 14.591458
agent_8 = 0.061728
agent_9 = 0.061728
agent_10 = 0.061728
agent_11 = 0.061728
agent_12 = 0.061728
agent_13 = 0.061728
agent_14 = 0.061728
agent_15 = 0.061728
agent_16 = 0.125423
agent_17 = 0.000000
agent_18 = 0.000000
agent_19 = 0.000000

[generation 90]
agent_0 = 33.269933
agent_1 = 9.436599
agent_2 = 9.636599
agent_3 = 9.254781
agent_4 = 7.264732
agent_5 = 409.254781
agent_6 = 17.464732
agent_7 = 5.592600
agent_8 = 137.992600
agent_9 = 3.622362
agent_10 = 3.622362
agent_11 = 3.622362
agent_12 = 3.440544
agent_13 = 3.822362
agent_14 = 10.040544
agent_15 = 1.905660
agent_16 = 0.000000
agent_17 = 42.305660
agent_18 = 0.000000
agent_19 = 0.000000

[generation 91]
agent_0 = 6.250282
agent_1 = 15.590025
agent_2 = 6.179065
agent_3 = 6.324128
agent_4 = 6.179065
agent_5 = 6.179065
agent_6 = 5.144582
agent_7 = 8.321922
agent_8 = 3.501725
agent_9 = 14.344582
agent_10 = 3.501725
agent_11 = 3.501725
agent_12 = 3.501725
agent_13 = 3.501725
agent_14 = 64.501725
agent_15 = 1.565217
agent_16 = 1.565217
agent_17 = 1.565217
agent_18 = 0.000000
agent_19 = 8.765217

[generation 92]
agent_0 = 5.975445
agent_1 = 5.975445
agent_2 = 4.157263
agent_3 = 25.975445
agent_4 = 5.500577
agent_5 = 3.353681
agent_6 = 4.353681
agent_7 = 2.687014
agent_8 = 2.887014
agent_9 = 2.505196
agent_10 = 2.505196
agent_11 = 2.505196
agent_12 = 0.515152
agent_13 = 402.305196
agent_14 = 0.181818
agent_15 = 0.915152
agent_16 = 0.000000
agent_17 = 0.381818
agent_18 = 0.000000
agent_19 = 0.000000

[generation 93]
agent_0 = 6.013184
agent_1 = 6.013184
agent_2 = 110.013184
agent_3 = 4.050920
agent_4 = 4.050920
agent_5 = 4.050920
agent_6 = 3.589381
agent_7 = 4.650920
agent_8 = 1.946524
agent_9 = 12.789381
agent_10 = 1.946524
agent_11 = 1.946524
agent_12 = 2.146524
agent_13 = 1.764706
agent_14 = 0.000000
agent_15 = 16.764706
agent_16 = 0.000000
agent_17 = 0.000000
agent_18 = 0.000000
agent_19 = 0.000000

[generation 94]
agent_0 = 6.028229
agent_1 = 6.028229
agent_2 = 6.028229
agent_3 = 6.028229
agent_4 = 4.048012
agent_5 = 206.228229
agent_6 = 4.048012
agent_7 = 4.048012
agent_8 = 4.048012
agent_9 = 4.048012
agent_10 = 4.048012
agent_11 = 4.048012
agent_12 = 2.239316
agent_13 = 22.957103
agent_14 = 23.639316
agent_15 = 0.410256
agent_16 = 0.410256
agent_17 = 0.410256
agent_18 = 0.926385
agent_19 = 0.000000

[generation 95]
agent_0 = 68.988287
agent_1 = 5.250983
agent_2 = 5.250983
agent_3 = 5.250983
agent_4 = 5.850983
agent_5 = 4.789445
agent_6 = 4.700424
agent_7 = 4.882613
agent_8 = 2.927091
agent_9 = 20.347483
agent_10 = 2.927091
agent_11 = 2.927091
agent_12 = 35.727091
agent_13 = 1.042033
agent_14 = 1.042033
agent_15 = 1.042033
agent_16 = 2.551467
agent_17 = 0.181818
agent_18 = 0.381818
agent_19 = 0.000000

[generation 96]
agent_0 = 5.282187
agent_1 = 5.282187
agent_2 = 5.482187
agent_3 = 5.100369
agent_4 = 5.100369
agent_5 = 5.100369
agent_6 = 3.327642
agent_7 = 20.700369
agent_8 = 3.362125
agent_9 = 3.293744
agent_10 = 3.111925
agent_11 = 3.493744
agent_12 = 8.814053
agent_13 = 1.631262
agent_14 = 1.631262
agent_15 = 1.631262
agent_16 = 0.023419
agent_17 = 9.831262
agent_18 = 0.047116
agent_19 = 0.000000

[generation 97]
agent_0 = 12.722963
agent_1 = 8.846556
agent_2 = 6.941794
agent_3 = 48.846556
agent_4 = 5.126980
agent_5 = 26.541794
agent_6 = 5.126980
agent_7 = 5.126980
agent_8 = 4.945161
agent_9 = 5.326980
agent_10 = 14.745161
agent_11 = 3.284144
agent_12 = 3.284144
agent_13 = 3.284144
agent_14 = 14.284144
agent_15 = 1.591837
agent_16 = 1.591837
agent_17 = 1.591837
agent_18 = 9.391837
agent_19 = 0.000000

[generation 98]
agent_0 = 3.759466
agent_1 = 76.904821
agent_2 = 3.492799
agent_3 = 4.067158
agent_4 = 72.892799
agent_5 = 1.548822
agent_6 = 1.548822
agent_7 = 1.548822
agent_8 = 1.367003
agent_9 = 1.748822
agent_10 = 1.367003
agent_11 = 1.367003
agent_12 = 1.367003
agent_13 = 1.367003
agent_14 = 1.567003
agent_15 = 1.185185
agent_16 = 2.785185
agent_17 = 0.296296
agent_18 = 0.000000
agent_19 = 0.644122

[generation 99]
agent_0 = 10.069731
agent_1 = 28.252340
agent_2 = 8.263906
agent_3 = 28.669731
agent_4 = 7.263906
agent_5 = 10.263906
agent_6 = 228.863906
agent_7 = 5.281795
agent_8 = 3.291750
agent_9 = 405.081795
agent_10 = 3.291750
agent_11 = 3.291750
agent_12 = 18.491750
agent_13 = 1.524308
agent_14 = 1.524308
agent_15 = 1.524308
agent_16 = 4.468531
agent_17 = 0.333333
agent_18 = 0.733333
agent_19 = 0.000000

[generation 100]
agent_0 = 6.616301
agent_1 = 6.616301
agent_2 = 6.616301
agent_3 = 6.616301
agent_4 = 6.616301
agent_5 = 6.616301
agent_6 = 6.616301
agent_7 = 6.616301
agent_8 = 14.616301
agent_9 = 5.016301
agent_10 = 33.816301
agent_11 = 3.146171
agent_12 = 3.146171
agent_13 = 3.146171
agent_14 = 3.130346
agent_15 = 3.162124
agent_16 = 8.530346
agent_17 = 1.670886
agent_18 = 11.824732
agent_19 = 0.000000

[generation 101]
agent_0 = 7.027071
agent_1 = 7.027071
agent_2 = 7.427071
agent_3 = 6.693737
agent_4 = 8.027071
agent_5 = 5.893737
agent_6 = 4.301901
agent_7 = 13.693737
agent_8 = 4.284097
agent_9 = 4.319865
agent_10 = 62.494623
agent_11 = 2.350530
agent_12 = 0.577334
agent_13 = 17.986894
agent_14 = 1.388958
agent_15 = 0.000000
agent_16 = 0.000000
agent_17 = 0.000000
agent_18 = 0.000000
agent_19 = 0.000000

[generation 102]
agent_0 = 10.176864
agent_1 = 10.176864
agent_2 = 10.176864
agent_3 = 10.176864
agent_4 = 10.184217
agent_5 = 10.169538
agent_6 = 16.669538
agent_7 = 8.640127
agent_8 = 37.040127
agent_9 = 6.771706
agent_10 = 10.771706
agent_11 = 5.438372
agent_12 = 5.438372
agent_13 = 5.438372
agent_14 = 31.256554
agent_15 = 3.582163
agent_16 = 12.582163
agent_17 = 1.945799
agent_18 = 0.000000
agent_19 = 73.745799

[generation 103]
agent_0 = 9.876279
agent_1 = 14.649007
agent_2 = 8.334613
agent_3 = 16.603552
agent_4 = 8.334613
agent_5 = 8.334613
agent_6 = 11.134613
agent_7 = 7.167946
agent_8 = 5.518595
agent_9 = 16.575353
agent_10 = 42.118595
agent_11 = 3.622222
agent_12 = 4.022222
agent_13 = 3.288889
agent_14 = 2.955556
agent_15 = 3.688889
agent_16 = 8.155556
agent_17 = 1.511111
agent_18 = 0.000000
agent_19 = 7.692929

[generation 104]
agent_0 = 8.433652
agent_1 = 8.815471
agent_2 = 7.021888
agent_3 = 13.233652
agent_4 = 5.271888
agent_5 = 21.021888
agent_6 = 4.700459
agent_7 = 6.071888
agent_8 = 3.017919
agent_9 = 15.300459
agent_10 = 2.790647
agent_11 = 3.274330
agent_12 = 2.790647
agent_13 = 2.790647
agent_14 = 7.590647
agent_15 = 1.378882
agent_16 = 1.378882
agent_17 = 1.378882
agent_18 = 5.818882
agent_19 = 0.000000

[generation 105]
agent_0 = 13.096853
agent_1 = 4.541298
agent_2 = 4.541298
agent_3 = 4.541298
agent_4 = 3.763520
agent_5 = 5.814025
agent_6 = 3.763520
agent_7 = 3.763520
agent_8 = 4.363520
agent_9 = 3.301982
agent_10 = 3.301982
agent_11 = 3.301982
agent_12 = 1.591837
agent_13 = 15.101982
agent_14 = 1.591837
agent_15 = 1.591837
agent_16 = 1.591837
agent_17 = 1.591837
agent_18 = 0.000000
agent_19 = 9.391837

[generation 106]
agent_0 = 3.628959
agent_1 = 7.828959
agent_2 = 1.923077
agent_3 = 15.228959
agent_4 = 1.923077
agent_5 = 1.923077
agent_6 = 1.923077
agent_7 = 1.923077
agent_8 = 0.000000
agent_9 = 51.923077
agent_10 = 0.000000
agent_11 = 0.000000
agent_12 = 0.000000
agent_13 = 0.000000
agent_14 = 0.000000
agent_15 = 0.000000
agent_16 = 0.000000
agent_17 = 0.000000
agent_18 = 0.000000
agent_19 = 0.000000

[generation 107]
agent_0 = 10.253166
agent_1 = 29.649085
agent_2 = 9.963311
agent_3 = 10.592149
agent_4 = 9.963311
agent_5 = 9.963311
agent_6 = 8.872402
agent_7 = 12.363311
agent_8 = 10.021507
agent_9 = 8.142604
agent_10 = 15.382041
agent_11 = 6.575531
agent_12 = 13.375531
agent_13 = 5.030076
agent_14 = 20.848258
agent_15 = 3.254566
agent_16 = 13.421233
agent_17 = 1.583333
agent_18 = 0.000000
agent_19 = 9.183333

[generation 108]
agent_0 = 1.527021
agent_1 = 9.450830
agent_2 = 1.527021
agent_3 = 1.527021
agent_4 = 1.345203
agent_5 = 1.727021
agent_6 = 1.345203
agent_7 = 1.345203
agent_8 = 1.333333
agent_9 = 1.357143
agent_10 = 1.333333
agent_11 = 1.333333
agent_12 = 1.333333
agent_13 = 1.333333
agent_14 = 5.333333
agent_15 = 0.000000
agent_16 = 0.000000
agent_17 = 0.000000
agent_18 = 0.000000
agent_19 = 0.000000

[generation 109]
agent_0 = 10.667977
agent_1 = 25.604819
agent_2 = 26.267977
agent_3 = 8.895250
agent_4 = 8.895250
agent_5 = 8.895250
agent_6 = 6.940704
agent_7 = 94.895250
agent_8 = 5.318063
agent_9 = 15.540704
agent_10 = 112.918063
agent_11 = 3.354559
